00000B18, VCU_wheelSpeed_RR, 0.0
00000B18, RLSpeedKPH, 0.0
00000B18, RRSpeedKPH, 0.0
00000B18, FLSpeedKPH, 0.0
00000B18, FRSpeedKPH, 0.0
00000B18, TCTorqueMax, 3.392
00000B18, TCLeftSlip, -0.999
00000B18, TCRightSlip, -0.999
00000B18, TCTorqueAdjustment, 0.0
00000B4A, VCU_wheelSpeed_RL, 0.0
00000B4A, VCU_wheelSpeed_RR, 0.0
00000B4B, RLSpeedKPH, 0.0
00000B4B, RRSpeedKPH, 0.0
00000B4B, FLSpeedKPH, 0.0
00000B4B, FRSpeedKPH, 0.0
00000B4B, TCTorqueMax, 3.392
00000B4B, TCLeftSlip, -0.999
00000B4B, TCRightSlip, -0.999
00000B4B, TCTorqueAdjustment, 0.0
00000B4B, ChannelCurrentRadiator, 0.255
00000B4B, ChannelCurrentAccFan, 0.214
00000B4B, ChannelCurrentPump1, 0.0
00000B4B, ChannelCurrentPump2, 0.214
00000B4C, ChannelCurrentAUX1, 0.0
00000B4C, ChannelCurrentAUX2, 0.187
00000B4C, ChannelCurrentAUX3, 0.0
00000B4C, ChannelCurrentAUX4, 0.17400000000000002
00000B4C, ChannelCurrentBMU, 0.214
00000B4C, ChannelCurrentCDU, 0.456
00000B4C, ChannelCurrentTCU, 0.362
00000B4C, ChannelCurrentWSB, 0.41600000000000004
00000B4C, ChannelCurrentBrakeLight, 0.0
00000B4C, ChannelCurrentInverter, 0.0
00000B4C, ThrottlePercent, 0
00000B4C, BrakePercent, 9
00000B4C, brakePressure, 10
00000B4C, SteeringAngle, -69
00000B4C, BrakeWhileThrottle, 0
00000B7C, VCU_wheelSpeed_RL, 0.0
00000B7C, VCU_wheelSpeed_RR, 0.0
00000B7C, RLSpeedKPH, 0.0
00000B7C, RRSpeedKPH, 0.0
00000B7C, FLSpeedKPH, 0.0
00000B7C, FRSpeedKPH, 0.0
00000B7C, TCTorqueMax, 3.392
00000B7C, TCLeftSlip, -0.999
00000B7C, TCRightSlip, -0.999
00000B7C, TCTorqueAdjustment, 0.0
00000B7C, ThrottlePercent, 0
00000B7C, BrakePercent, 10
00000B7C, brakePressure, 10
00000B7C, SteeringAngle, -69
00000B7C, BrakeWhileThrottle, 0
00000B7C, VCU_wheelSpeed_RL, 0.0
00000B7C, VCU_wheelSpeed_RR, 0.0
00000B7C, RLSpeedKPH, 0.0
00000B7C, RRSpeedKPH, 0.0
00000B7C, FLSpeedKPH, 0.0
00000B7C, FRSpeedKPH, 0.0
00000B7C, TCTorqueMax, 3.392
00000B7C, TCLeftSlip, -0.999
00000B7C, TCRightSlip, -0.999
00000B7C, TCTorqueAdjustment, 0.0
00000BAE, PDU_Heartbeat_dummydata, 0
00000BAF, CarStateIsLV, 0
00000BAF, CarStateIsEM, 0
00000BAF, CarStateIsHV, 0
00000BAF, VCU_wheelSpeed_RL, 0.0
00000BAF, VCU_wheelSpeed_RR, 0.0
00000BAF, RLSpeedKPH, 0.0
00000BAF, RRSpeedKPH, 0.0
00000BAF, FLSpeedKPH, 0.0
00000BAF, FRSpeedKPH, 0.0
00000BAF, ChannelCurrentRadiator, 0.228
00000BAF, ChannelCurrentAccFan, 0.241
00000BAF, ChannelCurrentPump1, 0.0
00000BAF, ChannelCurrentPump2, 0.228
00000BB0, ChannelCurrentAUX1, 0.0
00000BB0, ChannelCurrentAUX2, 0.201
00000BB0, ChannelCurrentAUX3, 0.0
00000BB0, ChannelCurrentAUX4, 0.161
00000BB0, ChannelCurrentBMU, 0.187
00000BB0, ChannelCurrentCDU, 0.46900000000000003
00000BB0, ChannelCurrentTCU, 0.322
00000BB0, ChannelCurrentWSB, 0.389
00000BB0, ChannelCurrentBrakeLight, 0.0
00000BB0, ChannelCurrentInverter, 0.0
00000BB0, TCTorqueMax, 3.392
00000BB0, TCLeftSlip, -0.999
00000BB0, TCRightSlip, -0.999
00000BB0, TCTorqueAdjustment, 0.0
00000BB0, ThrottlePercent, 0
00000BB0, BrakePercent, 9
00000BB0, brakePressure, 10
00000BB0, SteeringAngle, -69
00000BB0, BrakeWhileThrottle, 0
00000BE0, VCU_wheelSpeed_RL, 0.0
00000BE0, VCU_wheelSpeed_RR, 0.0
00000BE0, RLSpeedKPH, 0.0
00000BE0, RRSpeedKPH, 0.0
00000BE0, FLSpeedKPH, 0.0
00000BE0, FRSpeedKPH, 0.0
00000BE0, TCTorqueMax, 3.392
00000BE0, TCLeftSlip, -0.999
00000BE0, TCRightSlip, -0.999
00000BE0, TCTorqueAdjustment, 0.0
00000BE0, VCU_Heartbeat_dummydata, 0
00000BE0, ThrottlePercent, 0
00000BE0, BrakePercent, 10
00000BE0, brakePressure, 10
00000BE0, SteeringAngle, -69
00000BE0, BrakeWhileThrottle, 0
00000BE0, VCU_wheelSpeed_RL, 0.0
00000BE0, VCU_wheelSpeed_RR, 0.0
00000BE2, RLSpeedKPH, 0.0
00000BE2, RRSpeedKPH, 0.0
00000BE2, FLSpeedKPH, 0.0
00000BE2, FRSpeedKPH, 0.0
00000BE2, TCTorqueMax, 3.392
00000BE2, TCLeftSlip, -0.999
00000BE2, TCRightSlip, -0.999
00000BE2, TCTorqueAdjustment, 0.0
00000C12, VoltageBusLV, 11.318
00000C12, CurrentBusLV, 0.0
00000C12, PowerBusLV, 0
00000C12, ChannelCurrentRadiator, 0.214
00000C12, ChannelCurrentAccFan, 0.17400000000000002
00000C12, ChannelCurrentPump1, 0.0
00000C12, ChannelCurrentPump2, 0.161
00000C12, ChannelCurrentAUX1, 0.0
00000C12, ChannelCurrentAUX2, 0.17400000000000002
00000C12, ChannelCurrentAUX3, 0.0
00000C12, ChannelCurrentAUX4, 0.187
00000C12, ChannelCurrentBMU, 0.214
00000C12, ChannelCurrentCDU, 0.51
00000C12, ChannelCurrentTCU, 0.335
00000C12, ChannelCurrentWSB, 0.389
00000C12, ChannelCurrentBrakeLight, 0.0
00000C12, ChannelCurrentInverter, 0.0
00000C12, VCU_wheelSpeed_RL, 0.0
00000C12, VCU_wheelSpeed_RR, 0.0
00000C12, RLSpeedKPH, 0.0
00000C12, RRSpeedKPH, 0.0
00000C12, FLSpeedKPH, 0.0
00000C12, FRSpeedKPH, 0.0
00000C12, TCTorqueMax, 3.392
00000C12, TCLeftSlip, -0.999
00000C12, TCRightSlip, -0.999
00000C12, TCTorqueAdjustment, 0.0
00000C13, ThrottlePercent, 0
00000C13, BrakePercent, 10
00000C13, brakePressure, 10
00000C13, SteeringAngle, -69
00000C13, BrakeWhileThrottle, 0
00000C44, VCU_wheelSpeed_RL, 0.0
00000C44, VCU_wheelSpeed_RR, 0.0
00000C44, RLSpeedKPH, 0.0
00000C44, RRSpeedKPH, 0.0
00000C44, FLSpeedKPH, 0.0
00000C44, FRSpeedKPH, 0.0
00000C44, TCTorqueMax, 3.392
00000C44, TCLeftSlip, -0.999
00000C44, TCRightSlip, -0.999
00000C44, TCTorqueAdjustment, 0.0
00000C45, ThrottlePercent, 0
00000C45, BrakePercent, 9
00000C45, brakePressure, 10
00000C45, SteeringAngle, -69
00000C45, BrakeWhileThrottle, 0
00000C46, VCU_wheelSpeed_RL, 0.0
00000C46, VCU_wheelSpeed_RR, 0.0
00000C46, RLSpeedKPH, 0.0
00000C46, RRSpeedKPH, 0.0
00000C46, FLSpeedKPH, 0.0
00000C46, FRSpeedKPH, 0.0
00000C76, TCTorqueMax, 3.392
00000C76, TCLeftSlip, -0.999
00000C76, TCRightSlip, -0.999
00000C76, TCTorqueAdjustment, 0.0
00000C76, ChannelCurrentRadiator, 0.214
00000C76, ChannelCurrentAccFan, 0.228
00000C76, ChannelCurrentPump1, 0.0
00000C76, ChannelCurrentPump2, 0.161
00000C76, ChannelCurrentAUX1, 0.0
00000C76, ChannelCurrentAUX2, 0.161
00000C76, ChannelCurrentAUX3, 0.0
00000C76, ChannelCurrentAUX4, 0.187
00000C76, ChannelCurrentBMU, 0.228
00000C76, ChannelCurrentCDU, 0.456
00000C76, ChannelCurrentTCU, 0.375
00000C76, ChannelCurrentWSB, 0.389
00000C76, ChannelCurrentBrakeLight, 0.0
00000C76, ChannelCurrentInverter, 0.0
00000C76, ThrottlePercent, 0
00000C76, BrakePercent, 9
00000C76, brakePressure, 10
00000C76, SteeringAngle, -69
00000C76, BrakeWhileThrottle, 0
00000C76, VCU_wheelSpeed_RL, 0.0
00000C76, VCU_wheelSpeed_RR, 0.0
00000C76, RLSpeedKPH, 0.0
00000C76, RRSpeedKPH, 0.0
00000C76, FLSpeedKPH, 0.0
00000C76, FRSpeedKPH, 0.0
00000C77, TCTorqueMax, 3.392
00000C77, TCLeftSlip, -0.999
00000C77, TCRightSlip, -0.999
00000C77, TCTorqueAdjustment, 0.0
00000CA8, VCU_wheelSpeed_RL, 0.0
00000CA8, VCU_wheelSpeed_RR, 0.0
00000CA8, RLSpeedKPH, 0.0
00000CA8, RRSpeedKPH, 0.0
00000CA8, FLSpeedKPH, 0.0
00000CA8, FRSpeedKPH, 0.0
00000CA8, TCTorqueMax, 3.392
00000CA8, TCLeftSlip, -0.999
00000CA8, TCRightSlip, -0.999
00000CA8, TCTorqueAdjustment, 0.0
00000CA9, ThrottlePercent, 0
00000CA9, BrakePercent, 10
00000CA9, brakePressure, 10
00000CA9, SteeringAngle, -69
00000CA9, BrakeWhileThrottle, 0
00000CDA, VCU_wheelSpeed_RL, 0.0
00000CDA, VCU_wheelSpeed_RR, 0.0
00000CDA, RLSpeedKPH, 0.0
00000CDA, RRSpeedKPH, 0.0
00000CDA, FLSpeedKPH, 0.0
00000CDA, FRSpeedKPH, 0.0
00000CDA, TCTorqueMax, 3.392
00000CDA, TCLeftSlip, -0.999
00000CDA, TCRightSlip, -0.999
00000CDA, TCTorqueAdjustment, 0.0
00000CDA, ChannelCurrentRadiator, 0.228
00000CDA, ChannelCurrentAccFan, 0.214
00000CDA, ChannelCurrentPump1, 0.0
00000CDA, ChannelCurrentPump2, 0.214
00000CDA, ChannelCurrentAUX1, 0.0
00000CDA, ChannelCurrentAUX2, 0.17400000000000002
00000CDA, ChannelCurrentAUX3, 0.0
00000CDA, ChannelCurrentAUX4, 0.214
00000CDA, ChannelCurrentBMU, 0.214
00000CDA, ChannelCurrentCDU, 0.483
00000CDA, ChannelCurrentTCU, 0.34900000000000003
00000CDA, ChannelCurrentWSB, 0.389
00000CDA, ChannelCurrentBrakeLight, 0.0
00000CDA, ChannelCurrentInverter, 0.0
00000CDA, ThrottlePercent, 0
00000CDA, BrakePercent, 10
00000CDA, brakePressure, 10
00000CDA, SteeringAngle, -69
00000CDA, BrakeWhileThrottle, 0
00000CDB, VCU_wheelSpeed_RL, 0.0
00000CDB, VCU_wheelSpeed_RR, 0.0
00000CDB, RLSpeedKPH, 0.0
00000CDB, RRSpeedKPH, 0.0
00000CDB, FLSpeedKPH, 0.0
00000CDB, FRSpeedKPH, 0.0
00000CDB, TCTorqueMax, 3.392
00000CDB, TCLeftSlip, -0.999
00000CDB, TCRightSlip, -0.999
00000CDB, TCTorqueAdjustment, 0.0
00000D0C, VCU_wheelSpeed_RL, 0.0
00000D0C, VCU_wheelSpeed_RR, 0.0
00000D0C, RLSpeedKPH, 0.0
00000D0C, RRSpeedKPH, 0.0
00000D0C, FLSpeedKPH, 0.0
00000D0C, FRSpeedKPH, 0.0
00000D0C, TCTorqueMax, 3.392
00000D0C, TCLeftSlip, -0.999
00000D0C, TCRightSlip, -0.999
00000D0C, TCTorqueAdjustment, 0.0
00000D0D, ThrottlePercent, 0
00000D0D, BrakePercent, 10
00000D0D, brakePressure, 10
00000D0D, SteeringAngle, -69
00000D0D, BrakeWhileThrottle, 0
00000D3E, VCU_wheelSpeed_RL, 0.0
00000D3E, VCU_wheelSpeed_RR, 0.0
00000D3E, RLSpeedKPH, 0.0
00000D3E, RRSpeedKPH, 0.0
00000D3E, FLSpeedKPH, 0.0
00000D3E, FRSpeedKPH, 0.0
00000D3E, TCTorqueMax, 3.392
00000D3E, TCLeftSlip, -0.999
00000D3E, TCRightSlip, -0.999
00000D3E, TCTorqueAdjustment, 0.0
00000D3E, ChannelCurrentRadiator, 0.17400000000000002
00000D3E, ChannelCurrentAccFan, 0.214
00000D3E, ChannelCurrentPump1, 0.0
00000D3E, ChannelCurrentPump2, 0.214
00000D3E, ChannelCurrentAUX1, 0.0
00000D3E, ChannelCurrentAUX2, 0.214
00000D3E, ChannelCurrentAUX3, 0.0
00000D3E, ChannelCurrentAUX4, 0.134
00000D3E, ChannelCurrentBMU, 0.214
00000D3E, ChannelCurrentCDU, 0.46900000000000003
00000D3E, ChannelCurrentTCU, 0.362
00000D3E, ChannelCurrentWSB, 0.34900000000000003
00000D3E, ChannelCurrentBrakeLight, 0.0
00000D3E, ChannelCurrentInverter, 0.0
00000D3E, ThrottlePercent, 0
00000D3E, BrakePercent, 10
00000D3E, brakePressure, 10
00000D3E, SteeringAngle, -69
00000D3E, BrakeWhileThrottle, 0
00000D3F, VCU_wheelSpeed_RL, 0.0
00000D3F, VCU_wheelSpeed_RR, 0.0
00000D3F, RLSpeedKPH, 0.0
00000D3F, RRSpeedKPH, 0.0
00000D3F, FLSpeedKPH, 0.0
00000D3F, FRSpeedKPH, 0.0
00000D3F, TCTorqueMax, 3.392
00000D3F, TCLeftSlip, -0.999
00000D3F, TCRightSlip, -0.999
00000D3F, TCTorqueAdjustment, 0.0
00000D70, VCU_wheelSpeed_RL, 0.0
00000D70, VCU_wheelSpeed_RR, 0.0
00000D70, RLSpeedKPH, 0.0
00000D70, RRSpeedKPH, 0.0
00000D70, FLSpeedKPH, 0.0
00000D70, FRSpeedKPH, 0.0
00000D71, TCTorqueMax, 3.392
00000D71, TCLeftSlip, -0.999
00000D71, TCRightSlip, -0.999
00000D71, TCTorqueAdjustment, 0.0
00000D71, ThrottlePercent, 0
00000D71, BrakePercent, 10
00000D71, brakePressure, 10
00000D71, SteeringAngle, -69
00000D71, BrakeWhileThrottle, 0
00000DA2, VCU_wheelSpeed_RL, 0.0
00000DA2, VCU_wheelSpeed_RR, 0.0
00000DA2, RLSpeedKPH, 0.0
00000DA2, RRSpeedKPH, 0.0
00000DA2, FLSpeedKPH, 0.0
00000DA2, FRSpeedKPH, 0.0
00000DA2, TCTorqueMax, 3.392
00000DA2, TCLeftSlip, -0.999
00000DA2, TCRightSlip, -0.999
00000DA2, TCTorqueAdjustment, 0.0
00000DA2, StatusPowerBMU, CHANNEL_ON
00000DA2, StatusPowerAux1, INVALID
00000DA2, StatusPowerAux2, INVALID
00000DA2, StatusPowerAux3, INVALID
00000DA2, StatusPowerWSB, CHANNEL_ON
00000DA2, StatusPowerAux4, INVALID
00000DA2, StatusPowerCoolingPump1, INVALID
00000DA2, StatusPowerCoolingPump2, INVALID
00000DA2, StatusPowerCDU, CHANNEL_ON
00000DA2, StatusPowerAccFan, INVALID
00000DA2, StatusPowerInverter, CHANNEL_OFF
00000DA2, StatusPowerRadiator, INVALID
00000DA2, StatusPowerTCU, CHANNEL_ON
00000DA2, StatusPowerBrakeLight, INVALID
00000DA2, ChannelCurrentRadiator, 0.214
00000DA2, ChannelCurrentAccFan, 0.214
00000DA2, ChannelCurrentPump1, 0.0
00000DA2, ChannelCurrentPump2, 0.17400000000000002
00000DA2, ChannelCurrentAUX1, 0.0
00000DA2, ChannelCurrentAUX2, 0.201
00000DA2, ChannelCurrentAUX3, 0.0
00000DA2, ChannelCurrentAUX4, 0.214
00000DA2, ChannelCurrentBMU, 0.214
00000DA2, ChannelCurrentCDU, 0.456
00000DA2, ChannelCurrentTCU, 0.362
00000DA2, ChannelCurrentWSB, 0.402
00000DA2, ChannelCurrentBrakeLight, 0.0
00000DA2, ChannelCurrentInverter, 0.0
00000DA3, ThrottlePercent, 0
00000DA3, BrakePercent, 9
00000DA3, brakePressure, 10
00000DA3, SteeringAngle, -69
00000DA3, BrakeWhileThrottle, 0
00000DA3, VCU_wheelSpeed_RL, 0.0
00000DA3, VCU_wheelSpeed_RR, 0.0
00000DA3, RLSpeedKPH, 0.0
00000DA3, RRSpeedKPH, 0.0
00000DA3, FLSpeedKPH, 0.0
00000DA3, FRSpeedKPH, 0.0
00000DD4, TCTorqueMax, 3.392
00000DD4, TCLeftSlip, -0.999
00000DD4, TCRightSlip, -0.999
00000DD4, TCTorqueAdjustment, 0.0
00000DD4, ThrottlePercent, 0
00000DD4, BrakePercent, 10
00000DD4, brakePressure, 10
00000DD4, SteeringAngle, -69
00000DD4, BrakeWhileThrottle, 0
00000DD5, VCU_wheelSpeed_RL, 0.0
00000DD5, VCU_wheelSpeed_RR, 0.0
00000DD5, RLSpeedKPH, 0.0
00000DD5, RRSpeedKPH, 0.0
00000DD5, FLSpeedKPH, 0.0
00000DD5, FRSpeedKPH, 0.0
00000DD5, TCTorqueMax, 3.392
00000DD5, TCLeftSlip, -0.999
00000DD5, TCRightSlip, -0.999
00000DD5, TCTorqueAdjustment, 0.0
00000E06, VoltageBusLV, 11.318
00000E06, CurrentBusLV, 0.0
00000E06, PowerBusLV, 0
00000E06, VCU_wheelSpeed_RL, 0.0
00000E06, VCU_wheelSpeed_RR, 0.0
00000E06, RLSpeedKPH, 0.0
00000E06, RRSpeedKPH, 0.0
00000E06, FLSpeedKPH, 0.0
00000E06, FRSpeedKPH, 0.0
00000E06, TCTorqueMax, 3.392
00000E06, TCLeftSlip, -0.999
00000E06, TCRightSlip, -0.999
00000E06, TCTorqueAdjustment, 0.0
00000E06, ChannelCurrentRadiator, 0.201
00000E06, ChannelCurrentAccFan, 0.201
00000E06, ChannelCurrentPump1, 0.0
00000E06, ChannelCurrentPump2, 0.214
00000E06, ChannelCurrentAUX1, 0.0
00000E06, ChannelCurrentAUX2, 0.201
00000E06, ChannelCurrentAUX3, 0.0
00000E06, ChannelCurrentAUX4, 0.201
00000E06, ChannelCurrentBMU, 0.214
00000E06, ChannelCurrentCDU, 0.41600000000000004
00000E06, ChannelCurrentTCU, 0.34900000000000003
00000E06, ChannelCurrentWSB, 0.389
00000E06, ChannelCurrentBrakeLight, 0.0
00000E06, ChannelCurrentInverter, 0.0
00000E07, ThrottlePercent, 0
00000E07, BrakePercent, 10
00000E07, brakePressure, 10
00000E07, SteeringAngle, -69
00000E07, BrakeWhileThrottle, 0
00000E38, VCU_wheelSpeed_RL, 0.0
00000E38, VCU_wheelSpeed_RR, 0.0
00000E38, RLSpeedKPH, 0.0
00000E38, RRSpeedKPH, 0.0
00000E38, FLSpeedKPH, 0.0
00000E38, FRSpeedKPH, 0.0
00000E38, TCTorqueMax, 3.392
00000E38, TCLeftSlip, -0.999
00000E38, TCRightSlip, -0.999
00000E38, TCTorqueAdjustment, 0.0
00000E39, ThrottlePercent, 0
00000E39, BrakePercent, 9
00000E39, brakePressure, 10
00000E39, SteeringAngle, -69
00000E39, BrakeWhileThrottle, 0
00000E39, VCU_wheelSpeed_RL, 0.0
00000E39, VCU_wheelSpeed_RR, 0.0
00000E3A, RLSpeedKPH, 0.0
00000E3A, RRSpeedKPH, 0.0
00000E3A, FLSpeedKPH, 0.0
00000E3A, FRSpeedKPH, 0.0
00000E3A, TCTorqueMax, 3.392
00000E3A, TCLeftSlip, -0.999
00000E3A, TCRightSlip, -0.999
00000E3A, TCTorqueAdjustment, 0.0
00000E6A, VCU_wheelSpeed_RL, 0.0
00000E6A, VCU_wheelSpeed_RR, 0.0
00000E6A, RLSpeedKPH, 0.0
00000E6A, RRSpeedKPH, 0.0
00000E6A, FLSpeedKPH, 0.0
00000E6A, FRSpeedKPH, 0.0
00000E6A, ChannelCurrentRadiator, 0.201
00000E6A, ChannelCurrentAccFan, 0.214
00000E6A, ChannelCurrentPump1, 0.0
00000E6A, ChannelCurrentPump2, 0.161
00000E6A, ChannelCurrentAUX1, 0.013000000000000001
00000E6A, ChannelCurrentAUX2, 0.201
00000E6A, ChannelCurrentAUX3, 0.0
00000E6A, ChannelCurrentAUX4, 0.201
00000E6A, ChannelCurrentBMU, 0.214
00000E6A, ChannelCurrentCDU, 0.456
00000E6A, ChannelCurrentTCU, 0.375
00000E6A, ChannelCurrentWSB, 0.389
00000E6A, ChannelCurrentBrakeLight, 0.0
00000E6A, ChannelCurrentInverter, 0.0
00000E6A, TCTorqueMax, 3.392
00000E6A, TCLeftSlip, -0.999
00000E6A, TCRightSlip, -0.999
00000E6A, TCTorqueAdjustment, 0.0
00000E6A, ThrottlePercent, 0
00000E6A, BrakePercent, 9
00000E6A, brakePressure, 10
00000E6A, SteeringAngle, -69
00000E6A, BrakeWhileThrottle, 0
00000E9C, VCU_wheelSpeed_RL, 0.0
00000E9C, VCU_wheelSpeed_RR, 0.0
00000E9C, RLSpeedKPH, 0.0
00000E9C, RRSpeedKPH, 0.0
00000E9C, FLSpeedKPH, 0.0
00000E9C, FRSpeedKPH, 0.0
00000E9D, TCTorqueMax, 3.392
00000E9D, TCLeftSlip, -0.999
00000E9D, TCRightSlip, -0.999
00000E9D, TCTorqueAdjustment, 0.0
00000E9D, ThrottlePercent, 0
00000E9D, BrakePercent, 10
00000E9D, brakePressure, 10
00000E9D, SteeringAngle, -69
00000E9D, BrakeWhileThrottle, 0
00000E9D, VCU_wheelSpeed_RL, 0.0
00000E9D, VCU_wheelSpeed_RR, 0.0
00000E9E, RLSpeedKPH, 0.0
00000E9E, RRSpeedKPH, 0.0
00000E9E, FLSpeedKPH, 0.0
00000E9E, FRSpeedKPH, 0.0
00000E9E, TCTorqueMax, 3.392
00000E9E, TCLeftSlip, -0.999
00000E9E, TCRightSlip, -0.999
00000E9E, TCTorqueAdjustment, 0.0
00000ECE, ChannelCurrentRadiator, 0.214
00000ECE, ChannelCurrentAccFan, 0.187
00000ECE, ChannelCurrentPump1, 0.0
00000ECE, ChannelCurrentPump2, 0.214
00000ECE, ChannelCurrentAUX1, 0.0
00000ECE, ChannelCurrentAUX2, 0.214
00000ECE, ChannelCurrentAUX3, 0.0
00000ECE, ChannelCurrentAUX4, 0.17400000000000002
00000ECE, ChannelCurrentBMU, 0.187
00000ECE, ChannelCurrentCDU, 0.46900000000000003
00000ECE, ChannelCurrentTCU, 0.362
00000ECE, ChannelCurrentWSB, 0.34900000000000003
00000ECE, ChannelCurrentBrakeLight, 0.0
00000ECE, ChannelCurrentInverter, 0.0
00000ECE, VCU_wheelSpeed_RL, 0.0
00000ECE, VCU_wheelSpeed_RR, 0.0
00000ECE, RLSpeedKPH, 0.0
00000ECE, RRSpeedKPH, 0.0
00000ECE, FLSpeedKPH, 0.0
00000ECE, FRSpeedKPH, 0.0
00000ECE, TCTorqueMax, 3.392
00000ECE, TCLeftSlip, -0.999
00000ECE, TCRightSlip, -0.999
00000ECE, TCTorqueAdjustment, 0.0
00000ECE, ThrottlePercent, 0
00000ECE, BrakePercent, 9
00000ECE, brakePressure, 10
00000ECE, SteeringAngle, -69
00000ECE, BrakeWhileThrottle, 0
00000F00, VCU_wheelSpeed_RL, 0.0
00000F00, VCU_wheelSpeed_RR, 0.0
00000F00, RLSpeedKPH, 0.0
00000F00, RRSpeedKPH, 0.0
00000F00, FLSpeedKPH, 0.0
00000F00, FRSpeedKPH, 0.0
00000F01, TCTorqueMax, 3.392
00000F01, TCLeftSlip, -0.999
00000F01, TCRightSlip, -0.999
00000F01, TCTorqueAdjustment, 0.0
00000F01, ThrottlePercent, 0
00000F01, BrakePercent, 10
00000F01, brakePressure, 10
00000F01, SteeringAngle, -69
00000F01, BrakeWhileThrottle, 0
00000F01, VCU_wheelSpeed_RL, 0.0
00000F01, VCU_wheelSpeed_RR, 0.0
00000F02, RLSpeedKPH, 0.0
00000F02, RRSpeedKPH, 0.0
00000F02, FLSpeedKPH, 0.0
00000F02, FRSpeedKPH, 0.0
00000F32, TCTorqueMax, 3.392
00000F32, TCLeftSlip, -0.999
00000F32, TCRightSlip, -0.999
00000F32, TCTorqueAdjustment, 0.0
00000F32, ChannelCurrentRadiator, 0.201
00000F32, ChannelCurrentAccFan, 0.214
00000F32, ChannelCurrentPump1, 0.0
00000F32, ChannelCurrentPump2, 0.17400000000000002
00000F32, ChannelCurrentAUX1, 0.026000000000000002
00000F32, ChannelCurrentAUX2, 0.201
00000F32, ChannelCurrentAUX3, 0.0
00000F32, ChannelCurrentAUX4, 0.214
00000F32, ChannelCurrentBMU, 0.134
00000F32, ChannelCurrentCDU, 0.443
00000F32, ChannelCurrentTCU, 0.34900000000000003
00000F32, ChannelCurrentWSB, 0.389
00000F32, ChannelCurrentBrakeLight, 0.0
00000F32, ChannelCurrentInverter, 0.0
00000F32, ThrottlePercent, 0
00000F32, BrakePercent, 9
00000F32, brakePressure, 10
00000F32, SteeringAngle, -69
00000F32, BrakeWhileThrottle, 0
00000F32, VCU_wheelSpeed_RL, 0.0
00000F32, VCU_wheelSpeed_RR, 0.0
00000F32, RLSpeedKPH, 0.0
00000F32, RRSpeedKPH, 0.0
00000F32, FLSpeedKPH, 0.0
00000F32, FRSpeedKPH, 0.0
00000F33, TCTorqueMax, 3.392
00000F33, TCLeftSlip, -0.999
00000F33, TCRightSlip, -0.999
00000F33, TCTorqueAdjustment, 0.0
00000F64, VCU_wheelSpeed_RL, 0.0
00000F64, VCU_wheelSpeed_RR, 0.0
00000F65, RLSpeedKPH, 0.0
00000F65, RRSpeedKPH, 0.0
00000F65, FLSpeedKPH, 0.0
00000F65, FRSpeedKPH, 0.0
00000F65, TCTorqueMax, 3.392
00000F65, TCLeftSlip, -0.999
00000F65, TCRightSlip, -0.999
00000F65, TCTorqueAdjustment, 0.0
00000F65, ThrottlePercent, 0
00000F65, BrakePercent, 10
00000F65, brakePressure, 10
00000F65, SteeringAngle, -69
00000F65, BrakeWhileThrottle, 0
00000F96, VCU_wheelSpeed_RL, 0.0
00000F96, VCU_wheelSpeed_RR, 0.0
00000F96, RLSpeedKPH, 0.0
00000F96, RRSpeedKPH, 0.0
00000F96, FLSpeedKPH, 0.0
00000F96, FRSpeedKPH, 0.0
00000F96, TCTorqueMax, 3.392
00000F96, TCLeftSlip, -0.999
00000F96, TCRightSlip, -0.999
00000F96, TCTorqueAdjustment, 0.0
00000F96, PDU_Heartbeat_dummydata, 0
00000F96, CarStateIsLV, 0
00000F96, CarStateIsEM, 0
00000F96, CarStateIsHV, 0
00000F96, ChannelCurrentRadiator, 0.214
00000F96, ChannelCurrentAccFan, 0.214
00000F96, ChannelCurrentPump1, 0.0
00000F96, ChannelCurrentPump2, 0.214
00000F96, ChannelCurrentAUX1, 0.0
00000F96, ChannelCurrentAUX2, 0.214
00000F96, ChannelCurrentAUX3, 0.0
00000F96, ChannelCurrentAUX4, 0.214
00000F96, ChannelCurrentBMU, 0.214
00000F96, ChannelCurrentCDU, 0.46900000000000003
00000F96, ChannelCurrentTCU, 0.375
00000F96, ChannelCurrentWSB, 0.389
00000F97, ChannelCurrentBrakeLight, 0.0
00000F97, ChannelCurrentInverter, 0.0
00000F97, ThrottlePercent, 0
00000F97, BrakePercent, 10
00000F97, brakePressure, 10
00000F97, SteeringAngle, -69
00000F97, BrakeWhileThrottle, 0
00000F97, VCU_wheelSpeed_RL, 0.0
00000F97, VCU_wheelSpeed_RR, 0.0
00000F97, RLSpeedKPH, 0.0
00000F97, RRSpeedKPH, 0.0
00000F97, FLSpeedKPH, 0.0
00000F97, FRSpeedKPH, 0.0
00000F98, TCTorqueMax, 3.392
00000F98, TCLeftSlip, -0.999
00000F98, TCRightSlip, -0.999
00000F98, TCTorqueAdjustment, 0.0
00000FC8, VCU_wheelSpeed_RL, 0.0
00000FC8, VCU_wheelSpeed_RR, 0.0
00000FC8, RLSpeedKPH, 0.0
00000FC8, RRSpeedKPH, 0.0
00000FC8, FLSpeedKPH, 0.0
00000FC8, FRSpeedKPH, 0.0
00000FC8, TCTorqueMax, 3.392
00000FC8, TCLeftSlip, -0.999
