0000EEC2, VoltageCell06, 3.7095000000000002
0000EEC4, AdjustedVoltageCellMuxSelect, 1
0000EEC4, AdjustedVoltageCell04, 3.7088
0000EEC4, AdjustedVoltageCell05, 3.7086
0000EEC4, AdjustedVoltageCell06, 3.7094
0000EEC2, VoltageCellMuxSelect, 1
0000EEC2, VoltageCell04, 3.7089000000000003
0000EEC2, VoltageCell05, 3.7086
0000EEC2, VoltageCell06, 3.7095000000000002
0000EEC4, AdjustedVoltageCellMuxSelect, 1
0000EEC4, AdjustedVoltageCell04, 3.7088
0000EEC4, AdjustedVoltageCell05, 3.7086
0000EEC4, AdjustedVoltageCell06, 3.7094
0000EEC2, VoltageCellMuxSelect, 1
0000EEC2, VoltageCell04, 3.7089000000000003
0000EEC2, VoltageCell05, 3.7086
0000EEC2, VoltageCell06, 3.7095000000000002
0000EEC4, AdjustedVoltageCellMuxSelect, 1
0000EEC4, AdjustedVoltageCell04, 3.7088
0000EEC4, AdjustedVoltageCell05, 3.7086
0000EEC4, AdjustedVoltageCell06, 3.7094
0000EEC2, VoltageCellMuxSelect, 1
0000EEC2, VoltageCell04, 3.7089000000000003
0000EEC2, VoltageCell05, 3.7086
0000EEC2, VoltageCell06, 3.7095000000000002
0000EEC4, AdjustedVoltageCellMuxSelect, 1
0000EEC4, AdjustedVoltageCell04, 3.7088
0000EEC4, AdjustedVoltageCell05, 3.7086
0000EEC4, AdjustedVoltageCell06, 3.7094
0000EEC2, VoltageCellMuxSelect, 1
0000EEC2, VoltageCell04, 3.7089000000000003
0000EEC2, VoltageCell05, 3.7086
0000EEC2, VoltageCell06, 3.7095000000000002
0000EEC4, AdjustedVoltageCellMuxSelect, 1
0000EEC4, AdjustedVoltageCell04, 3.7088
0000EEC4, AdjustedVoltageCell05, 3.7086
0000EEC4, AdjustedVoltageCell06, 3.7094
0000EEC2, VoltageCellMuxSelect, 1
0000EEC2, VoltageCell04, 3.7089000000000003
0000EEC2, VoltageCell05, 3.7086
0000EEC2, VoltageCell06, 3.7095000000000002
0000EEC4, AdjustedVoltageCellMuxSelect, 1
0000EEC4, AdjustedVoltageCell04, 3.7088
0000EEC4, AdjustedVoltageCell05, 3.7086
0000EEC4, AdjustedVoltageCell06, 3.7094
0000F1F2, DCU_Heartbeat_dummydata, 0
0000F247, VoltageCellMuxSelect, 19
0000F247, VoltageCell58, 3.9044000000000003
0000F247, VoltageCell59, 3.8652
0000F247, VoltageCell60, 3.8787000000000003
0000F248, AdjustedVoltageCellMuxSelect, 19
0000F248, AdjustedVoltageCell58, 3.9050000000000002
0000F248, AdjustedVoltageCell59, 3.8651
0000F248, AdjustedVoltageCell60, 3.8786
0000F24A, TempChannelMuxSelect, 19
0000F24A, TempChannel58, 20.480000000000004
0000F24A, TempChannel59, 20.480000000000004
0000F24A, TempChannel60, 20.480000000000004
0000F2DD, AMS_PackVoltage, 523.96
0000F2DF, AdjustedVoltageCellMuxSelect, 22
0000F2DF, AdjustedVoltageCell67, 3.7072000000000003
0000F2DF, AdjustedVoltageCell68, 3.7837
0000F2DF, AdjustedVoltageCell69, 3.7725
0000F3AA, AMS_PackVoltage, 523.95
0000F440, TempChannelMuxSelect, 29
0000F440, TempChannel88, 24.519999999999996
0000F440, TempChannel89, 20.25
0000F440, TempChannel90, 20.35000000000001
0000F440, TempChannelMuxSelect, 29
0000F440, TempChannel88, 24.519999999999996
0000F440, TempChannel89, 20.25
0000F440, TempChannel90, 20.35000000000001
0000F440, TempChannelMuxSelect, 29
0000F440, TempChannel88, 24.519999999999996
0000F440, TempChannel89, 20.25
0000F440, TempChannel90, 20.35000000000001
0000F5DC, DCU_Heartbeat_dummydata, 0
0000F631, AdjustedVoltageCellMuxSelect, 39
0000F631, AdjustedVoltageCell118, 3.7845
0000F631, AdjustedVoltageCell119, 3.7720000000000002
0000F631, AdjustedVoltageCell120, 3.7738
0000F6C6, VoltageCellMuxSelect, 42
0000F6C6, VoltageCell127, 3.7063
0000F6C6, VoltageCell128, 3.7808
0000F6C6, VoltageCell129, 3.7736
0000F6C6, VoltageCellMuxSelect, 42
0000F6C6, VoltageCell127, 3.7063
0000F6C6, VoltageCell128, 3.7808
0000F6C6, VoltageCell129, 3.7736
0000F6C6, VoltageCellMuxSelect, 42
0000F6C6, VoltageCell127, 3.7063
0000F6C6, VoltageCell128, 3.7808
0000F6C6, VoltageCell129, 3.7736
0000F6C6, VoltageCellMuxSelect, 42
0000F6C6, VoltageCell127, 3.7063
0000F6C6, VoltageCell128, 3.7808
0000F6C6, VoltageCell129, 3.7736
0000F6C6, VoltageCellMuxSelect, 42
0000F6C6, VoltageCell127, 3.7063
0000F6C6, VoltageCell128, 3.7808
0000F6C6, VoltageCell129, 3.7736
0000F8EE, AdjustedVoltageCellMuxSelect, 6
0000F8EE, AdjustedVoltageCell19, 3.7724
0000F8EE, AdjustedVoltageCell20, 3.7745
0000F8EE, AdjustedVoltageCell21, 3.7068000000000003
0000F8EE, AdjustedVoltageCellMuxSelect, 6
0000F8EE, AdjustedVoltageCell19, 3.7724
0000F8EE, AdjustedVoltageCell20, 3.7745
0000F8EE, AdjustedVoltageCell21, 3.7068000000000003
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000F9C2, DCU_Heartbeat_dummydata, 0
0000F9E5, BMU_Heartbeat_dummydata, 0
0000FDB5, DCU_Heartbeat_dummydata, 0
0000FDB5, DCU_Heartbeat_dummydata, 0
0000FE8B, AMS_PackVoltage, 523.96
0000FE8B, AMS_PackVoltage, 523.96
0000FE8B, AMS_PackVoltage, 523.96
0000FE8B, AMS_PackVoltage, 523.96
0000FE8B, AMS_PackVoltage, 523.96
0000FE8B, AMS_PackVoltage, 523.96
0001012C, VoltageCellMuxSelect, 1
0001012C, VoltageCell04, 3.7089000000000003
0001012C, VoltageCell05, 3.7085000000000004
0001012C, VoltageCell06, 3.7094
0001012E, AdjustedVoltageCellMuxSelect, 1
0001012E, AdjustedVoltageCell04, 3.7088
0001012E, AdjustedVoltageCell05, 3.7086
0001012E, AdjustedVoltageCell06, 3.7094
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010199, DCU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010561, VoltageBusHV, 0.0
00010561, VoltageCellMax, 3.9094
00010561, VoltageCellMin, 3.7012
00010561, CurrentBusHV, 0.0
00010579, DCU_Heartbeat_dummydata, 0
0001059C, BMU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010967, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00010D4E, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
00011133, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
0001151E, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011908, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
00011CED, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000120D6, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000124BE, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
000128A6, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00012C8B, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
00013089, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
0001346A, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013849, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00013C34, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
00014016, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000143FD, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
000147EA, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014BD1, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
00014FB4, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
000153AA, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
0001578F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015B7F, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
00015F60, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
0001633C, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016727, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016B0C, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
00016EF5, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000172DD, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
000176C5, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017AB1, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
00017E94, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
0001827D, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018668, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018A5D, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
00018E36, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
0001921D, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019621, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019A16, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
00019DDA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A1CA, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A5CF, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001A991, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
0001AD79, DCU_Heartbeat_dummydata, 0
