00002F72, BrakeWhileThrottle, 0
00002F91, VCU_wheelSpeed_RL, 0.0
00002F91, VCU_wheelSpeed_RR, 0.0
00002F93, RLSpeedKPH, 0.0
00002F93, RRSpeedKPH, 0.0
00002F93, FLSpeedKPH, 0.0
00002F93, FRSpeedKPH, 0.0
00002F95, TCTorqueMax, 3.392
00002F95, TCLeftSlip, -0.999
00002F95, TCRightSlip, -0.999
00002F95, TCTorqueAdjustment, 0.0
00002FA5, ThrottlePercent, 0
00002FA5, BrakePercent, 7
00002FA5, brakePressure, 10
00002FA5, SteeringAngle, -102
00002FA5, BrakeWhileThrottle, 0
00002FB4, VCU_wheelSpeed_RL, 0.0
00002FB4, VCU_wheelSpeed_RR, 0.0
00002FB6, RLSpeedKPH, 0.0
00002FB6, RRSpeedKPH, 0.0
00002FB6, FLSpeedKPH, 0.0
00002FB6, FRSpeedKPH, 0.0
00002FB8, TCTorqueMax, 3.392
00002FB8, TCLeftSlip, -0.999
00002FB8, TCRightSlip, -0.999
00002FB8, TCTorqueAdjustment, 0.0
00002FD7, ThrottlePercent, 0
00002FD7, BrakePercent, 8
00002FD7, brakePressure, 10
00002FD7, SteeringAngle, -102
00002FD7, BrakeWhileThrottle, 0
00002FD7, VCU_wheelSpeed_RL, 0.0
00002FD7, VCU_wheelSpeed_RR, 0.0
00002FD9, RLSpeedKPH, 0.0
00002FD9, RRSpeedKPH, 0.0
00002FD9, FLSpeedKPH, 0.0
00002FD9, FRSpeedKPH, 0.0
00002FDB, TCTorqueMax, 3.392
00002FDB, TCLeftSlip, -0.999
00002FDB, TCRightSlip, -0.999
00002FDB, TCTorqueAdjustment, 0.0
00002FFA, VCU_wheelSpeed_RL, 0.0
00002FFA, VCU_wheelSpeed_RR, 0.0
00002FFC, RLSpeedKPH, 0.0
00002FFC, RRSpeedKPH, 0.0
00002FFC, FLSpeedKPH, 0.0
00002FFC, FRSpeedKPH, 0.0
00002FFE, TCTorqueMax, 3.392
00002FFE, TCLeftSlip, -0.999
00002FFE, TCRightSlip, -0.999
00002FFE, TCTorqueAdjustment, 0.0
00003009, ThrottlePercent, 0
00003009, BrakePercent, 8
00003009, brakePressure, 10
00003009, SteeringAngle, -102
00003009, BrakeWhileThrottle, 0
0000301D, VCU_wheelSpeed_RL, 0.0
0000301D, VCU_wheelSpeed_RR, 0.0
00003030, RLSpeedKPH, 0.0
00003030, RRSpeedKPH, 0.0
00003030, FLSpeedKPH, 0.0
00003030, FRSpeedKPH, 0.0
00003030, TCTorqueMax, 3.392
00003030, TCLeftSlip, -0.999
00003030, TCRightSlip, -0.999
00003030, TCTorqueAdjustment, 0.0
0000303B, ThrottlePercent, 0
0000303B, BrakePercent, 6
0000303B, brakePressure, 10
0000303B, SteeringAngle, -102
0000303B, BrakeWhileThrottle, 0
00003040, VCU_wheelSpeed_RL, 0.0
00003040, VCU_wheelSpeed_RR, 0.0
00003042, RLSpeedKPH, 0.0
00003042, RRSpeedKPH, 0.0
00003042, FLSpeedKPH, 0.0
00003042, FRSpeedKPH, 0.0
00003044, TCTorqueMax, 3.392
00003044, TCLeftSlip, -0.999
00003044, TCRightSlip, -0.999
00003044, TCTorqueAdjustment, 0.0
00003063, VCU_wheelSpeed_RL, 0.0
00003063, VCU_wheelSpeed_RR, 0.0
00003065, RLSpeedKPH, 0.0
00003065, RRSpeedKPH, 0.0
00003065, FLSpeedKPH, 0.0
00003065, FRSpeedKPH, 0.0
00003067, TCTorqueMax, 3.392
00003067, TCLeftSlip, -0.999
00003067, TCRightSlip, -0.999
00003067, TCTorqueAdjustment, 0.0
0000306D, ThrottlePercent, 0
0000306D, BrakePercent, 10
0000306D, brakePressure, 10
0000306D, SteeringAngle, -102
0000306D, BrakeWhileThrottle, 0
00003086, VCU_wheelSpeed_RL, 0.0
00003086, VCU_wheelSpeed_RR, 0.0
00003088, RLSpeedKPH, 0.0
00003088, RRSpeedKPH, 0.0
00003088, FLSpeedKPH, 0.0
00003088, FRSpeedKPH, 0.0
0000308A, TCTorqueMax, 3.392
0000308A, TCLeftSlip, -0.999
0000308A, TCRightSlip, -0.999
0000308A, TCTorqueAdjustment, 0.0
0000309F, ThrottlePercent, 0
0000309F, BrakePercent, 8
0000309F, brakePressure, 10
0000309F, SteeringAngle, -102
0000309F, BrakeWhileThrottle, 0
000030A9, VCU_wheelSpeed_RL, 0.0
000030A9, VCU_wheelSpeed_RR, 0.0
000030AB, RLSpeedKPH, 0.0
000030AB, RRSpeedKPH, 0.0
000030AB, FLSpeedKPH, 0.0
000030AB, FRSpeedKPH, 0.0
000030AD, TCTorqueMax, 3.392
000030AD, TCLeftSlip, -0.999
000030AD, TCRightSlip, -0.999
000030AD, TCTorqueAdjustment, 0.0
000030CC, VCU_wheelSpeed_RL, 0.0
000030CC, VCU_wheelSpeed_RR, 0.0
000030CE, RLSpeedKPH, 0.0
000030CE, RRSpeedKPH, 0.0
000030CE, FLSpeedKPH, 0.0
000030CE, FRSpeedKPH, 0.0
000030D0, TCTorqueMax, 3.392
000030D0, TCLeftSlip, -0.999
000030D0, TCRightSlip, -0.999
000030D0, TCTorqueAdjustment, 0.0
000030D0, ThrottlePercent, 0
000030D0, BrakePercent, 9
000030D0, brakePressure, 10
000030D0, SteeringAngle, -102
000030D0, BrakeWhileThrottle, 0
000030EB, VoltageBusLV, 12118
000030EB, CurrentBusLV, 373
000030EF, VCU_wheelSpeed_RL, 0.0
000030EF, VCU_wheelSpeed_RR, 0.0
000030F1, RLSpeedKPH, 0.0
000030F1, RRSpeedKPH, 0.0
000030F1, FLSpeedKPH, 0.0
000030F1, FRSpeedKPH, 0.0
000030F3, TCTorqueMax, 3.392
000030F3, TCLeftSlip, -0.999
000030F3, TCRightSlip, -0.999
000030F3, TCTorqueAdjustment, 0.0
00003103, ThrottlePercent, 0
00003103, BrakePercent, 8
00003103, brakePressure, 10
00003103, SteeringAngle, -102
00003103, BrakeWhileThrottle, 0
00003112, VCU_wheelSpeed_RL, 0.0
00003112, VCU_wheelSpeed_RR, 0.0
00003114, RLSpeedKPH, 0.0
00003114, RRSpeedKPH, 0.0
00003114, FLSpeedKPH, 0.0
00003114, FRSpeedKPH, 0.0
00003116, TCTorqueMax, 3.392
00003116, TCLeftSlip, -0.999
00003116, TCRightSlip, -0.999
00003116, TCTorqueAdjustment, 0.0
00003135, ThrottlePercent, 0
00003135, BrakePercent, 8
00003135, brakePressure, 10
00003135, SteeringAngle, -102
00003135, BrakeWhileThrottle, 0
00003135, VCU_wheelSpeed_RL, 0.0
00003135, VCU_wheelSpeed_RR, 0.0
00003137, RLSpeedKPH, 0.0
00003137, RRSpeedKPH, 0.0
00003137, FLSpeedKPH, 0.0
00003137, FRSpeedKPH, 0.0
00003139, TCTorqueMax, 3.392
00003139, TCLeftSlip, -0.999
00003139, TCRightSlip, -0.999
00003139, TCTorqueAdjustment, 0.0
00003158, VCU_wheelSpeed_RL, 0.0
00003158, VCU_wheelSpeed_RR, 0.0
0000315A, RLSpeedKPH, 0.0
0000315A, RRSpeedKPH, 0.0
0000315A, FLSpeedKPH, 0.0
0000315A, FRSpeedKPH, 0.0
0000315C, TCTorqueMax, 3.392
0000315C, TCLeftSlip, -0.999
0000315C, TCRightSlip, -0.999
0000315C, TCTorqueAdjustment, 0.0
00003167, ThrottlePercent, 0
00003167, BrakePercent, 7
00003167, brakePressure, 10
00003167, SteeringAngle, -102
00003167, BrakeWhileThrottle, 0
0000317B, VCU_wheelSpeed_RL, 0.0
0000317B, VCU_wheelSpeed_RR, 0.0
0000317D, RLSpeedKPH, 0.0
0000317D, RRSpeedKPH, 0.0
0000317D, FLSpeedKPH, 0.0
0000317D, FRSpeedKPH, 0.0
0000317F, TCTorqueMax, 3.392
0000317F, TCLeftSlip, -0.999
0000317F, TCRightSlip, -0.999
0000317F, TCTorqueAdjustment, 0.0
00003199, ThrottlePercent, 0
00003199, BrakePercent, 9
00003199, brakePressure, 10
00003199, SteeringAngle, -102
00003199, BrakeWhileThrottle, 0
0000319E, VCU_wheelSpeed_RL, 0.0
0000319E, VCU_wheelSpeed_RR, 0.0
000031A0, RLSpeedKPH, 0.0
000031A0, RRSpeedKPH, 0.0
000031A0, FLSpeedKPH, 0.0
000031A0, FRSpeedKPH, 0.0
000031A2, TCTorqueMax, 3.392
000031A2, TCLeftSlip, -0.999
000031A2, TCRightSlip, -0.999
000031A2, TCTorqueAdjustment, 0.0
000031C1, VCU_wheelSpeed_RL, 0.0
000031C1, VCU_wheelSpeed_RR, 0.0
000031C3, RLSpeedKPH, 0.0
000031C3, RRSpeedKPH, 0.0
000031C3, FLSpeedKPH, 0.0
000031C3, FRSpeedKPH, 0.0
000031C5, TCTorqueMax, 3.392
000031C5, TCLeftSlip, -0.999
000031C5, TCRightSlip, -0.999
000031C5, TCTorqueAdjustment, 0.0
000031CB, ThrottlePercent, 0
000031CB, BrakePercent, 7
000031CB, brakePressure, 10
000031CB, SteeringAngle, -102
000031CB, BrakeWhileThrottle, 0
000031E4, VCU_wheelSpeed_RL, 0.0
000031E4, VCU_wheelSpeed_RR, 0.0
000031E6, RLSpeedKPH, 0.0
000031E6, RRSpeedKPH, 0.0
000031E6, FLSpeedKPH, 0.0
000031E6, FRSpeedKPH, 0.0
000031E8, TCTorqueMax, 3.392
000031E8, TCLeftSlip, -0.999
000031E8, TCRightSlip, -0.999
000031E8, TCTorqueAdjustment, 0.0
000031FD, ThrottlePercent, 0
000031FD, BrakePercent, 6
000031FD, brakePressure, 10
000031FD, SteeringAngle, -102
000031FD, BrakeWhileThrottle, 0
00003207, VCU_wheelSpeed_RL, 0.0
00003207, VCU_wheelSpeed_RR, 0.0
00003209, RLSpeedKPH, 0.0
00003209, RRSpeedKPH, 0.0
00003209, FLSpeedKPH, 0.0
00003209, FRSpeedKPH, 0.0
0000320B, TCTorqueMax, 3.392
0000320B, TCLeftSlip, -0.999
0000320B, TCRightSlip, -0.999
0000320B, TCTorqueAdjustment, 0.0
0000322A, VCU_wheelSpeed_RL, 0.0
0000322A, VCU_wheelSpeed_RR, 0.0
0000322C, RLSpeedKPH, 0.0
0000322C, RRSpeedKPH, 0.0
0000322C, FLSpeedKPH, 0.0
0000322C, FRSpeedKPH, 0.0
0000322E, TCTorqueMax, 3.392
0000322E, TCLeftSlip, -0.999
0000322E, TCRightSlip, -0.999
0000322E, TCTorqueAdjustment, 0.0
0000322E, ThrottlePercent, 0
0000322E, BrakePercent, 8
0000322E, brakePressure, 10
0000322E, SteeringAngle, -102
0000322E, BrakeWhileThrottle, 0
0000324D, VCU_wheelSpeed_RL, 0.0
0000324D, VCU_wheelSpeed_RR, 0.0
0000324F, RLSpeedKPH, 0.0
0000324F, RRSpeedKPH, 0.0
0000324F, FLSpeedKPH, 0.0
0000324F, FRSpeedKPH, 0.0
00003251, TCTorqueMax, 3.392
00003251, TCLeftSlip, -0.999
00003251, TCRightSlip, -0.999
00003251, TCTorqueAdjustment, 0.0
00003261, ThrottlePercent, 0
00003261, BrakePercent, 9
00003261, brakePressure, 10
00003261, SteeringAngle, -102
00003261, BrakeWhileThrottle, 0
00003270, VCU_wheelSpeed_RL, 0.0
00003270, VCU_wheelSpeed_RR, 0.0
00003272, RLSpeedKPH, 0.0
00003272, RRSpeedKPH, 0.0
00003272, FLSpeedKPH, 0.0
00003272, FRSpeedKPH, 0.0
00003274, TCTorqueMax, 3.392
00003274, TCLeftSlip, -0.999
00003274, TCRightSlip, -0.999
00003274, TCTorqueAdjustment, 0.0
0000327A, PDU_Heartbeat_dummydata, 0
0000327C, ChannelCurrentFanLeft, 0.0
0000327C, ChannelCurrentFanRight, 0.01
0000327C, ChannelCurrentPumpLeft, 0.0
0000327C, ChannelCurrentPumpRight, 0.0
0000327C, ChannelCurrentBMU, 0.2
0000327C, ChannelCurrentDCU, 0.05
0000327C, ChannelCurrentVCU, 0.6
0000327C, ChannelCurrentWSB, 0.42
0000327C, ChannelCurrentAUX, 0.0
0000327C, ChannelCurrentBrakeLight, 0.0
0000327C, ChannelCurrentMCLeft, 0.01
0000327C, ChannelCurrentMCRight, 0.0
0000327C, CarStateIsLV, 0
0000327C, CarStateIsEM, 0
0000327C, CarStateIsHV, 0
00003285, DCU_Heartbeat_dummydata, 0
00003293, ThrottlePercent, 0
00003293, BrakePercent, 8
00003293, brakePressure, 10
00003293, SteeringAngle, -102
00003293, BrakeWhileThrottle, 0
00003293, VCU_wheelSpeed_RL, 0.0
00003293, VCU_wheelSpeed_RR, 0.0
00003295, RLSpeedKPH, 0.0
00003295, RRSpeedKPH, 0.0
00003295, FLSpeedKPH, 0.0
00003295, FRSpeedKPH, 0.0
00003297, TCTorqueMax, 3.392
00003297, TCLeftSlip, -0.999
00003297, TCRightSlip, -0.999
00003297, TCTorqueAdjustment, 0.0
000032B6, VCU_wheelSpeed_RL, 0.0
000032B6, VCU_wheelSpeed_RR, 0.0
000032B8, RLSpeedKPH, 0.0
000032B8, RRSpeedKPH, 0.0
000032B8, FLSpeedKPH, 0.0
000032B8, FRSpeedKPH, 0.0
000032BA, TCTorqueMax, 3.392
000032BA, TCLeftSlip, -0.999
000032BA, TCRightSlip, -0.999
000032BA, TCTorqueAdjustment, 0.0
000032C4, VCU_Heartbeat_dummydata, 0
000032C5, ThrottlePercent, 0
000032C5, BrakePercent, 7
000032C5, brakePressure, 10
000032C5, SteeringAngle, -102
000032C5, BrakeWhileThrottle, 0
000032D9, VCU_wheelSpeed_RL, 0.0
000032D9, VCU_wheelSpeed_RR, 0.0
000032DB, RLSpeedKPH, 0.0
000032DB, RRSpeedKPH, 0.0
000032DB, FLSpeedKPH, 0.0
000032DB, FRSpeedKPH, 0.0
000032DD, TCTorqueMax, 3.392
000032DD, TCLeftSlip, -0.999
000032DD, TCRightSlip, -0.999
000032DD, TCTorqueAdjustment, 0.0
000032DF, VoltageBusLV, 12123
000032DF, CurrentBusLV, 368
000032F7, ThrottlePercent, 0
000032F7, BrakePercent, 11
000032F7, brakePressure, 10
000032F7, SteeringAngle, -102
000032F7, BrakeWhileThrottle, 0
000032FC, VCU_wheelSpeed_RL, 0.0
000032FC, VCU_wheelSpeed_RR, 0.0
000032FE, RLSpeedKPH, 0.0
000032FE, RRSpeedKPH, 0.0
000032FE, FLSpeedKPH, 0.0
000032FE, FRSpeedKPH, 0.0
00003326, TCTorqueMax, 3.392
00003326, TCLeftSlip, -0.999
00003326, TCRightSlip, -0.999
00003326, TCTorqueAdjustment, 0.0
00003326, VCU_wheelSpeed_RL, 0.0
00003326, VCU_wheelSpeed_RR, 0.0
00003326, RLSpeedKPH, 0.0
00003326, RRSpeedKPH, 0.0
00003326, FLSpeedKPH, 0.0
00003326, FRSpeedKPH, 0.0
00003326, TCTorqueMax, 3.392
00003326, TCLeftSlip, -0.999
00003326, TCRightSlip, -0.999
00003326, TCTorqueAdjustment, 0.0
00003329, ThrottlePercent, 0
00003329, BrakePercent, 6
00003329, brakePressure, 10
00003329, SteeringAngle, -102
00003329, BrakeWhileThrottle, 0
00003342, VCU_wheelSpeed_RL, 0.0
00003342, VCU_wheelSpeed_RR, 0.0
00003344, RLSpeedKPH, 0.0
00003344, RRSpeedKPH, 0.0
00003344, FLSpeedKPH, 0.0
00003344, FRSpeedKPH, 0.0
00003346, TCTorqueMax, 3.392
00003346, TCLeftSlip, -0.999
00003346, TCRightSlip, -0.999
00003346, TCTorqueAdjustment, 0.0
0000335B, ThrottlePercent, 0
0000335B, BrakePercent, 8
0000335B, brakePressure, 10
0000335B, SteeringAngle, -102
0000335B, BrakeWhileThrottle, 0
00003365, VCU_wheelSpeed_RL, 0.0
00003365, VCU_wheelSpeed_RR, 0.0
00003367, RLSpeedKPH, 0.0
00003367, RRSpeedKPH, 0.0
00003367, FLSpeedKPH, 0.0
00003367, FRSpeedKPH, 0.0
00003369, TCTorqueMax, 3.392
00003369, TCLeftSlip, -0.999
00003369, TCRightSlip, -0.999
00003369, TCTorqueAdjustment, 0.0
00003388, VCU_wheelSpeed_RL, 0.0
00003388, VCU_wheelSpeed_RR, 0.0
0000338A, RLSpeedKPH, 0.0
0000338A, RRSpeedKPH, 0.0
0000338A, FLSpeedKPH, 0.0
0000338A, FRSpeedKPH, 0.0
0000338C, TCTorqueMax, 3.392
0000338C, TCLeftSlip, -0.999
0000338C, TCRightSlip, -0.999
0000338C, TCTorqueAdjustment, 0.0
0000338C, ThrottlePercent, 0
0000338C, BrakePercent, 7
0000338C, brakePressure, 10
0000338C, SteeringAngle, -102
0000338C, BrakeWhileThrottle, 0
000033AB, VCU_wheelSpeed_RL, 0.0
000033AB, VCU_wheelSpeed_RR, 0.0
000033AD, RLSpeedKPH, 0.0
000033AD, RRSpeedKPH, 0.0
000033AD, FLSpeedKPH, 0.0
000033AD, FRSpeedKPH, 0.0
000033AF, TCTorqueMax, 3.392
000033AF, TCLeftSlip, -0.999
000033AF, TCRightSlip, -0.999
000033AF, TCTorqueAdjustment, 0.0
000033BF, ThrottlePercent, 0
000033BF, BrakePercent, 7
000033BF, brakePressure, 10
000033BF, SteeringAngle, -102
000033BF, BrakeWhileThrottle, 0
000033CE, VCU_wheelSpeed_RL, 0.0
000033CE, VCU_wheelSpeed_RR, 0.0
000033D0, RLSpeedKPH, 0.0
000033D0, RRSpeedKPH, 0.0
000033D0, FLSpeedKPH, 0.0
000033D0, FRSpeedKPH, 0.0
000033D2, TCTorqueMax, 3.392
000033D2, TCLeftSlip, -0.999
000033D2, TCRightSlip, -0.999
000033D2, TCTorqueAdjustment, 0.0
000033F1, ThrottlePercent, 0
000033F1, BrakePercent, 8
000033F1, brakePressure, 10
000033F1, SteeringAngle, -102
000033F1, BrakeWhileThrottle, 0
000033F1, VCU_wheelSpeed_RL, 0.0
000033F1, VCU_wheelSpeed_RR, 0.0
000033F3, RLSpeedKPH, 0.0
000033F3, RRSpeedKPH, 0.0
000033F3, FLSpeedKPH, 0.0
000033F3, FRSpeedKPH, 0.0
000033F5, TCTorqueMax, 3.392
000033F5, TCLeftSlip, -0.999
000033F5, TCRightSlip, -0.999
000033F5, TCTorqueAdjustment, 0.0
00003414, VCU_wheelSpeed_RL, 0.0
00003414, VCU_wheelSpeed_RR, 0.0
00003416, RLSpeedKPH, 0.0
00003416, RRSpeedKPH, 0.0
00003416, FLSpeedKPH, 0.0
00003416, FRSpeedKPH, 0.0
00003418, TCTorqueMax, 3.392
00003418, TCLeftSlip, -0.999
00003418, TCRightSlip, -0.999
00003418, TCTorqueAdjustment, 0.0
00003423, ThrottlePercent, 0
00003423, BrakePercent, 7
00003423, brakePressure, 10
00003423, SteeringAngle, -102
00003423, BrakeWhileThrottle, 0
00003437, VCU_wheelSpeed_RL, 0.0
00003437, VCU_wheelSpeed_RR, 0.0
00003439, RLSpeedKPH, 0.0
00003439, RRSpeedKPH, 0.0
00003439, FLSpeedKPH, 0.0
00003439, FRSpeedKPH, 0.0
0000343B, TCTorqueMax, 3.392
0000343B, TCLeftSlip, -0.999
0000343B, TCRightSlip, -0.999
0000343B, TCTorqueAdjustment, 0.0
00003455, ThrottlePercent, 0
00003455, BrakePercent, 6
00003455, brakePressure, 10
00003455, SteeringAngle, -102
00003455, BrakeWhileThrottle, 0
0000345A, VCU_wheelSpeed_RL, 0.0
0000345A, VCU_wheelSpeed_RR, 0.0
0000345C, RLSpeedKPH, 0.0
0000345C, RRSpeedKPH, 0.0
0000345C, FLSpeedKPH, 0.0
0000345C, FRSpeedKPH, 0.0
0000345E, TCTorqueMax, 3.392
0000345E, TCLeftSlip, -0.999
0000345E, TCRightSlip, -0.999
0000345E, TCTorqueAdjustment, 0.0
0000347D, VCU_wheelSpeed_RL, 0.0
0000347D, VCU_wheelSpeed_RR, 0.0
0000347F, RLSpeedKPH, 0.0
0000347F, RRSpeedKPH, 0.0
0000347F, FLSpeedKPH, 0.0
0000347F, FRSpeedKPH, 0.0
00003481, TCTorqueMax, 3.392
00003481, TCLeftSlip, -0.999
00003481, TCRightSlip, -0.999
00003481, TCTorqueAdjustment, 0.0
00003487, ThrottlePercent, 0
00003487, BrakePercent, 10
00003487, brakePressure, 10
00003487, SteeringAngle, -102
00003487, BrakeWhileThrottle, 0
000034A0, VCU_wheelSpeed_RL, 0.0
000034A0, VCU_wheelSpeed_RR, 0.0
000034A2, RLSpeedKPH, 0.0
000034A2, RRSpeedKPH, 0.0
000034A2, FLSpeedKPH, 0.0
000034A2, FRSpeedKPH, 0.0
000034A4, TCTorqueMax, 3.392
000034A4, TCLeftSlip, -0.999
000034A4, TCRightSlip, -0.999
000034A4, TCTorqueAdjustment, 0.0
000034B9, ThrottlePercent, 0
000034B9, BrakePercent, 8
000034B9, brakePressure, 10
000034B9, SteeringAngle, -102
000034B9, BrakeWhileThrottle, 0
000034C3, VCU_wheelSpeed_RL, 0.0
000034C3, VCU_wheelSpeed_RR, 0.0
000034C5, RLSpeedKPH, 0.0
000034C5, RRSpeedKPH, 0.0
000034C5, FLSpeedKPH, 0.0
000034C5, FRSpeedKPH, 0.0
000034C7, TCTorqueMax, 3.392
000034C7, TCLeftSlip, -0.999
000034C7, TCRightSlip, -0.999
000034C7, TCTorqueAdjustment, 0.0
000034D3, VoltageBusLV, 12123
000034D3, CurrentBusLV, 373
000034E6, VCU_wheelSpeed_RL, 0.0
000034E6, VCU_wheelSpeed_RR, 0.0
000034E8, RLSpeedKPH, 0.0
000034E8, RRSpeedKPH, 0.0
000034E8, FLSpeedKPH, 0.0
000034E8, FRSpeedKPH, 0.0
000034EA, TCTorqueMax, 3.392
000034EA, TCLeftSlip, -0.999
000034EA, TCRightSlip, -0.999
000034EA, TCTorqueAdjustment, 0.0
000034EA, ThrottlePercent, 0
000034EA, BrakePercent, 5
000034EA, brakePressure, 10
000034EA, SteeringAngle, -102
000034EA, BrakeWhileThrottle, 0
00003509, VCU_wheelSpeed_RL, 0.0
00003509, VCU_wheelSpeed_RR, 0.0
0000350B, RLSpeedKPH, 0.0
0000350B, RRSpeedKPH, 0.0
0000350B, FLSpeedKPH, 0.0
0000350B, FRSpeedKPH, 0.0
0000350D, TCTorqueMax, 3.392
0000350D, TCLeftSlip, -0.999
0000350D, TCRightSlip, -0.999
0000350D, TCTorqueAdjustment, 0.0
0000351D, ThrottlePercent, 0
0000351D, BrakePercent, 9
0000351D, brakePressure, 10
0000351D, SteeringAngle, -102
0000351D, BrakeWhileThrottle, 0
0000352C, VCU_wheelSpeed_RL, 0.0
0000352C, VCU_wheelSpeed_RR, 0.0
0000352E, RLSpeedKPH, 0.0
0000352E, RRSpeedKPH, 0.0
0000352E, FLSpeedKPH, 0.0
0000352E, FRSpeedKPH, 0.0
00003530, TCTorqueMax, 3.392
00003530, TCLeftSlip, -0.999
00003530, TCRightSlip, -0.999
00003530, TCTorqueAdjustment, 0.0
0000354F, ThrottlePercent, 0
0000354F, BrakePercent, 8
0000354F, brakePressure, 10
0000354F, SteeringAngle, -102
0000354F, BrakeWhileThrottle, 0
0000354F, VCU_wheelSpeed_RL, 0.0
0000354F, VCU_wheelSpeed_RR, 0.0
00003551, RLSpeedKPH, 0.0
00003551, RRSpeedKPH, 0.0
00003551, FLSpeedKPH, 0.0
00003551, FRSpeedKPH, 0.0
00003553, TCTorqueMax, 3.392
00003553, TCLeftSlip, -0.999
00003553, TCRightSlip, -0.999
00003553, TCTorqueAdjustment, 0.0
00003572, VCU_wheelSpeed_RL, 0.0
00003572, VCU_wheelSpeed_RR, 0.0
00003574, RLSpeedKPH, 0.0
00003574, RRSpeedKPH, 0.0
00003574, FLSpeedKPH, 0.0
00003574, FRSpeedKPH, 0.0
00003576, TCTorqueMax, 3.392
00003576, TCLeftSlip, -0.999
00003576, TCRightSlip, -0.999
00003576, TCTorqueAdjustment, 0.0
00003581, ThrottlePercent, 0
00003581, BrakePercent, 5
00003581, brakePressure, 10
00003581, SteeringAngle, -102
00003581, BrakeWhileThrottle, 0
00003595, VCU_wheelSpeed_RL, 0.0
00003595, VCU_wheelSpeed_RR, 0.0
00003597, RLSpeedKPH, 0.0
00003597, RRSpeedKPH, 0.0
00003597, FLSpeedKPH, 0.0
00003597, FRSpeedKPH, 0.0
00003599, TCTorqueMax, 3.392
00003599, TCLeftSlip, -0.999
00003599, TCRightSlip, -0.999
00003599, TCTorqueAdjustment, 0.0
000035B3, ThrottlePercent, 0
000035B3, BrakePercent, 9
000035B3, brakePressure, 10
000035B3, SteeringAngle, -102
000035B3, BrakeWhileThrottle, 0
000035B8, VCU_wheelSpeed_RL, 0.0
000035B8, VCU_wheelSpeed_RR, 0.0
000035BA, RLSpeedKPH, 0.0
000035BA, RRSpeedKPH, 0.0
000035BA, FLSpeedKPH, 0.0
000035BA, FRSpeedKPH, 0.0
000035BC, TCTorqueMax, 3.392
000035BC, TCLeftSlip, -0.999
000035BC, TCRightSlip, -0.999
000035BC, TCTorqueAdjustment, 0.0
000035DB, VCU_wheelSpeed_RL, 0.0
000035DB, VCU_wheelSpeed_RR, 0.0
000035DD, RLSpeedKPH, 0.0
000035DD, RRSpeedKPH, 0.0
000035DD, FLSpeedKPH, 0.0
000035DD, FRSpeedKPH, 0.0
000035DF, TCTorqueMax, 3.392
000035DF, TCLeftSlip, -0.999
000035DF, TCRightSlip, -0.999
000035DF, TCTorqueAdjustment, 0.0
000035E5, ThrottlePercent, 0
000035E5, BrakePercent, 8
000035E5, brakePressure, 10
000035E5, SteeringAngle, -102
000035E5, BrakeWhileThrottle, 0
000035FE, VCU_wheelSpeed_RL, 0.0
000035FE, VCU_wheelSpeed_RR, 0.0
00003600, RLSpeedKPH, 0.0
00003600, RRSpeedKPH, 0.0
00003600, FLSpeedKPH, 0.0
00003600, FRSpeedKPH, 0.0
00003602, TCTorqueMax, 3.392
00003602, TCLeftSlip, -0.999
00003602, TCRightSlip, -0.999
00003602, TCTorqueAdjustment, 0.0
00003617, ThrottlePercent, 0
00003617, BrakePercent, 8
00003617, brakePressure, 10
00003617, SteeringAngle, -102
00003617, BrakeWhileThrottle, 0
00003621, VCU_wheelSpeed_RL, 0.0
00003621, VCU_wheelSpeed_RR, 0.0
00003623, RLSpeedKPH, 0.0
00003623, RRSpeedKPH, 0.0
00003623, FLSpeedKPH, 0.0
00003623, FRSpeedKPH, 0.0
00003625, TCTorqueMax, 3.392
00003625, TCLeftSlip, -0.999
00003625, TCRightSlip, -0.999
00003625, TCTorqueAdjustment, 0.0
00003644, VCU_wheelSpeed_RL, 0.0
00003644, VCU_wheelSpeed_RR, 0.0
0000364C, RLSpeedKPH, 0.0
0000364C, RRSpeedKPH, 0.0
0000364C, FLSpeedKPH, 0.0
0000364C, FRSpeedKPH, 0.0
0000364C, TCTorqueMax, 3.392
0000364C, TCLeftSlip, -0.999
0000364C, TCRightSlip, -0.999
0000364C, TCTorqueAdjustment, 0.0
0000364C, ThrottlePercent, 0
0000364C, BrakePercent, 6
0000364C, brakePressure, 10
0000364C, SteeringAngle, -102
0000364C, BrakeWhileThrottle, 0
00003663, PDU_Heartbeat_dummydata, 0
00003664, ChannelCurrentFanLeft, 0.0
00003664, ChannelCurrentFanRight, 0.0
00003664, ChannelCurrentPumpLeft, 0.0
00003664, ChannelCurrentPumpRight, 0.0
00003664, ChannelCurrentBMU, 0.19
00003664, ChannelCurrentDCU, 0.05
00003664, ChannelCurrentVCU, 0.58
00003664, ChannelCurrentWSB, 0.41000000000000003
00003664, ChannelCurrentAUX, 0.0
00003664, ChannelCurrentBrakeLight, 0.0
00003664, ChannelCurrentMCLeft, 0.0
00003664, ChannelCurrentMCRight, 0.0
00003664, CarStateIsLV, 0
00003664, CarStateIsEM, 0
00003664, CarStateIsHV, 0
00003667, VCU_wheelSpeed_RL, 0.0
00003667, VCU_wheelSpeed_RR, 0.0
00003669, RLSpeedKPH, 0.0
